41.936047,0.0,266.62088, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
41.982517,0.0,266.9555, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.02953,0.0,267.29404, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.075188,0.0,267.6228, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.12118,0.0,267.95398, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.168556,0.0,268.2951, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.21675,0.0,268.64215, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.266323,0.0,268.9991, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.31388,0.0,269.34158, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.360874,0.0,269.67996, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.409863,0.0,270.0327, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.4598,0.0,270.3923, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.51155,0.0,270.76495, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.56079,0.0,271.1195, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.609108,0.0,271.4674, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.660255,0.0,271.8357, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.72884,0.0,272.32956, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.774517,0.0,272.65845, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.808437,0.0,272.9027, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.860035,0.0,273.27426, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.91319,0.0,273.657, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
42.96687,0.0,274.04355, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
43.019203,0.0,274.4204, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
43.07134,0.0,274.79584, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
43.12499,0.0,275.18216, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
43.17996,0.0,275.57797, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
43.23606,0.0,275.98196, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
43.28954,0.0,276.36703, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
43.34299,0.0,276.75195, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
43.398453,0.0,277.1513, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
43.454746,0.0,277.55664, [0.99049443, 0.0, -0.13755417, 0.0, 1.0, 0.0, 0.13755417, 0.0, 0.99049443]
43.524014,0.0,278.0464, [0.9901178, 0.0, -0.14023967, 0.0, 1.0, 0.0, 0.14023967, 0.0, 0.9901178]
43.59248,0.0,278.5134, [0.9893663, 0.0, -0.14544679, 0.0, 1.0, 0.0, 0.14544679, 0.0, 0.9893663]
43.661354,0.0,278.96756, [0.98864275, 0.0, -0.15028617, 0.0, 1.0, 0.0, 0.15028617, 0.0, 0.98864275]
43.737583,0.0,279.4471, [0.9875169, 0.0, -0.15751454, 0.0, 1.0, 0.0, 0.15751454, 0.0, 0.9875169]
43.841347,0.0,280.06378, [0.9860528, 0.0, -0.16643418, 0.0, 1.0, 0.0, 0.16643418, 0.0, 0.9860528]
43.925728,0.0,280.53275, [0.98399174, 0.0, -0.17821547, 0.0, 1.0, 0.0, 0.17821547, 0.0, 0.98399174]
43.986706,0.0,280.8574, [0.9827211, 0.0, -0.18509439, 0.0, 1.0, 0.0, 0.18509439, 0.0, 0.9827211]
44.08067,0.0,281.33087, [0.9807293, 0.0, -0.19537318, 0.0, 1.0, 0.0, 0.19537318, 0.0, 0.9807293]
44.183643,0.0,281.82184, [0.97855055, 0.0, -0.20600829, 0.0, 1.0, 0.0, 0.20600829, 0.0, 0.97855055]
44.29332,0.0,282.31677, [0.97614855, 0.0, -0.21710512, 0.0, 1.0, 0.0, 0.21710512, 0.0, 0.97614855]
44.406734,0.0,282.80203, [0.97357225, 0.0, -0.22838072, 0.0, 1.0, 0.0, 0.22838072, 0.0, 0.97357225]
44.52339,0.0,283.27713, [0.9709674, 0.0, -0.23921338, 0.0, 1.0, 0.0, 0.23921338, 0.0, 0.9709674]
44.64918,0.0,283.76553, [0.9682003, 0.0, -0.25017747, 0.0, 1.0, 0.0, 0.25017747, 0.0, 0.9682003]
44.783516,0.0,284.26346, [0.96527797, 0.0, -0.261226, 0.0, 1.0, 0.0, 0.261226, 0.0, 0.96527797]
44.92576,0.0,284.76755, [0.9622044, 0.0, -0.27232954, 0.0, 1.0, 0.0, 0.27232954, 0.0, 0.9622044]
45.06889,0.0,285.25333, [0.95900136, 0.0, -0.28340247, 0.0, 1.0, 0.0, 0.28340247, 0.0, 0.95900136]
45.215733,0.0,285.7321, [0.9558244, 0.0, -0.2939394, 0.0, 1.0, 0.0, 0.2939394, 0.0, 0.9558244]
45.3735,0.0,286.22632, [0.9524073, 0.0, -0.30482936, 0.0, 1.0, 0.0, 0.30482936, 0.0, 0.9524073]
45.53793,0.0,286.72195, [0.94889337, 0.0, -0.31559792, 0.0, 1.0, 0.0, 0.31559792, 0.0, 0.94889337]
45.71066,0.0,287.22333, [0.9452141, 0.0, -0.32645196, 0.0, 1.0, 0.0, 0.32645196, 0.0, 0.9452141]
45.886173,0.0,287.71448, [0.94141793, 0.0, -0.33724296, 0.0, 1.0, 0.0, 0.33724296, 0.0, 0.94141793]
46.065815,0.0,288.19995, [0.93759364, 0.0, -0.34773368, 0.0, 1.0, 0.0, 0.34773368, 0.0, 0.93759364]
46.257732,0.0,288.70108, [0.9335964, 0.0, -0.35832718, 0.0, 1.0, 0.0, 0.35832718, 0.0, 0.9335964]
46.458042,0.0,289.20654, [0.92939085, 0.0, -0.36909783, 0.0, 1.0, 0.0, 0.36909783, 0.0, 0.92939085]
46.666424,0.0,289.71536, [0.9251298, 0.0, -0.37965178, 0.0, 1.0, 0.0, 0.37965178, 0.0, 0.9251298]
46.872944,0.0,290.20343, [0.9206461, 0.0, -0.3903989, 0.0, 1.0, 0.0, 0.3903989, 0.0, 0.9206461]
47.078712,0.0,290.6755, [0.9164276, 0.0, -0.4002011, 0.0, 1.0, 0.0, 0.4002011, 0.0, 0.9164276]
47.299778,0.0,291.16928, [0.9124447, 0.0, -0.4092007, 0.0, 1.0, 0.0, 0.4092007, 0.0, 0.9124447]
47.526245,0.0,291.66208, [0.90838385, 0.0, -0.4181381, 0.0, 1.0, 0.0, 0.4181381, 0.0, 0.90838385]
47.7573,0.0,292.15512, [0.9052982, 0.0, -0.4247774, 0.0, 1.0, 0.0, 0.4247774, 0.0, 0.9052982]
47.993546,0.0,292.65375, [0.90359485, 0.0, -0.4283887, 0.0, 1.0, 0.0, 0.4283887, 0.0, 0.90359485]
48.23336,0.0,293.1547, [0.90185684, 0.0, -0.43203557, 0.0, 1.0, 0.0, 0.43203557, 0.0, 0.90185684]
48.44125,0.0,293.58865, [0.90185684, 0.0, -0.43203557, 0.0, 1.0, 0.0, 0.43203557, 0.0, 0.90185684]
48.65146,0.0,294.02747, [0.90185684, 0.0, -0.43203557, 0.0, 1.0, 0.0, 0.43203557, 0.0, 0.90185684]
49.262962,0.0,295.30396, [0.90185684, 0.0, -0.43203557, 0.0, 1.0, 0.0, 0.43203557, 0.0, 0.90185684]
49.73821,0.0,296.29602, [0.90185684, 0.0, -0.43203557, 0.0, 1.0, 0.0, 0.43203557, 0.0, 0.90185684]
50.06338,0.0,296.9748, [0.90185684, 0.0, -0.43203557, 0.0, 1.0, 0.0, 0.43203557, 0.0, 0.90185684]
50.454937,0.0,297.79214, [0.90185684, 0.0, -0.43203557, 0.0, 1.0, 0.0, 0.43203557, 0.0, 0.90185684]
50.599014,0.0,298.0929, [0.90185684, 0.0, -0.43203557, 0.0, 1.0, 0.0, 0.43203557, 0.0, 0.90185684]
50.711197,0.0,298.32706, [0.90185684, 0.0, -0.43203557, 0.0, 1.0, 0.0, 0.43203557, 0.0, 0.90185684]
50.872158,0.0,298.66306, [0.90185684, 0.0, -0.43203557, 0.0, 1.0, 0.0, 0.43203557, 0.0, 0.90185684]
