47.0,0.0,246.0796, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,246.35721, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,246.63495, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,246.91075, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,247.1896, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,247.46594, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,247.74635, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,248.02657, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,248.30223, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,248.58063, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,248.85565, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,249.13469, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,249.41226, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,249.69229, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,249.96696, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,250.24718, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,250.52524, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,250.80164, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,251.081, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,251.36046, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,251.6361, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,251.91246, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,252.18977, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,252.46931, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,252.74644, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,253.0243, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,253.30168, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,253.57971, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,253.85843, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,254.13585, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,254.41383, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,254.69106, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,254.96803, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,255.24657, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,255.52531, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,255.80316, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,256.08133, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,256.35745, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,256.63602, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,256.9144, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,257.1922, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,257.46902, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,257.74783, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,258.02597, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,258.3012, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,258.57983, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,258.8591, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,259.13474, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,259.41574, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,259.6919, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,259.9707, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,260.2477, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,260.5253, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,260.80124, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,261.07993, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,261.35812, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,261.63638, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,261.9151, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,262.19766, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,262.47366, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,262.74783, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,263.02597, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,263.30194, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,263.58273, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,263.85754, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,264.13535, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,264.41266, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,264.6914, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,264.96637, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,265.2469, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,265.52423, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,265.80133, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,266.07935, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,266.36023, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,266.63818, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,266.91364, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,267.19186, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,267.47083, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,267.74936, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,268.0277, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,268.3029, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,268.57986, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,268.85718, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,269.1373, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,269.41367, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,269.69266, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,269.9679, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,270.2478, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,270.52814, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,270.80127, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,271.07904, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,271.3606, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,271.63507, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,271.9121, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.0,0.0,272.19354, [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
47.001293,0.0,272.54327, [0.99999154, 0.0, -0.004109404, 0.0, 1.0, 0.0, 0.004109404, 0.0, 0.99999154]
47.004654,0.0,272.8898, [0.9999467, 0.0, -0.010322867, 0.0, 1.0, 0.0, 0.010322867, 0.0, 0.9999467]
47.01011,0.0,273.23376, [0.9998642, 0.0, -0.016477589, 0.0, 1.0, 0.0, 0.016477589, 0.0, 0.9998642]
47.018326,0.0,273.58325, [0.9997053, 0.0, -0.024274856, 0.0, 1.0, 0.0, 0.024274856, 0.0, 0.9997053]
47.029675,0.0,273.92773, [0.99942523, 0.0, -0.03389901, 0.0, 1.0, 0.0, 0.03389901, 0.0, 0.99942523]
47.044823,0.0,274.2772, [0.999017, 0.0, -0.044329036, 0.0, 1.0, 0.0, 0.044329036, 0.0, 0.999017]
47.063427,0.0,274.62173, [0.99848586, 0.0, -0.055009037, 0.0, 1.0, 0.0, 0.055009037, 0.0, 0.99848586]
47.08615,0.0,274.96878, [0.9977891, 0.0, -0.06646101, 0.0, 1.0, 0.0, 0.06646101, 0.0, 0.9977891]
47.11322,0.0,275.31763, [0.9969095, 0.0, -0.07855975, 0.0, 1.0, 0.0, 0.07855975, 0.0, 0.9969095]
47.143852,0.0,275.65857, [0.9958749, 0.0, -0.09073805, 0.0, 1.0, 0.0, 0.09073805, 0.0, 0.9958749]
47.17923,0.0,276.00558, [0.9947267, 0.0, -0.102561645, 0.0, 1.0, 0.0, 0.102561645, 0.0, 0.9947267]
47.219105,0.0,276.3546, [0.99339575, 0.0, -0.11473894, 0.0, 1.0, 0.0, 0.11473894, 0.0, 0.99339575]
47.262554,0.0,276.69757, [0.9919139, 0.0, -0.12691295, 0.0, 1.0, 0.0, 0.12691295, 0.0, 0.9919139]
47.310352,0.0,277.0415, [0.99031705, 0.0, -0.13882431, 0.0, 1.0, 0.0, 0.13882431, 0.0, 0.99031705]
47.36184,0.0,277.3817, [0.9885578, 0.0, -0.15084225, 0.0, 1.0, 0.0, 0.15084225, 0.0, 0.9885578]
47.417763,0.0,277.72345, [0.98668045, 0.0, -0.1626704, 0.0, 1.0, 0.0, 0.1626704, 0.0, 0.98668045]
47.47807,0.0,278.06592, [0.9846373, 0.0, -0.17461182, 0.0, 1.0, 0.0, 0.17461182, 0.0, 0.9846373]
47.543293,0.0,278.41168, [0.9824443, 0.0, -0.18655604, 0.0, 1.0, 0.0, 0.18655604, 0.0, 0.9824443]
47.610813,0.0,278.7487, [0.9802823, 0.0, -0.19760205, 0.0, 1.0, 0.0, 0.19760205, 0.0, 0.9802823]
47.683117,0.0,279.09003, [0.97807217, 0.0, -0.20826626, 0.0, 1.0, 0.0, 0.20826626, 0.0, 0.97807217]
47.757633,0.0,279.4272, [0.9762483, 0.0, -0.21665473, 0.0, 1.0, 0.0, 0.21665473, 0.0, 0.9762483]
47.834736,0.0,279.76736, [0.97515184, 0.0, -0.22153787, 0.0, 1.0, 0.0, 0.22153787, 0.0, 0.97515184]
47.913517,0.0,280.10693, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
47.976696,0.0,280.3786, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.039112,0.0,280.647, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.102142,0.0,280.91806, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.165237,0.0,281.1894, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.22848,0.0,281.46136, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.291058,0.0,281.73047, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.35399,0.0,282.0011, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.41622,0.0,282.2687, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.47999,0.0,282.5429, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.542336,0.0,282.811, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.605396,0.0,283.08218, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.66855,0.0,283.35376, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.730522,0.0,283.62027, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.79384,0.0,283.89255, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.85728,0.0,284.16534, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.919514,0.0,284.43295, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
48.98266,0.0,284.7045, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.04753,0.0,284.98346, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.108994,0.0,285.24777, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.17146,0.0,285.5164, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.23477,0.0,285.78864, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.29659,0.0,286.05447, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.3599,0.0,286.32672, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.42327,0.0,286.5992, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.48629,0.0,286.8702, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.548462,0.0,287.13757, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.61208,0.0,287.41113, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.674854,0.0,287.6811, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.737446,0.0,287.95026, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.801067,0.0,288.22385, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.863686,0.0,288.49313, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.926384,0.0,288.76276, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
49.989372,0.0,289.03363, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.05276,0.0,289.3062, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.115257,0.0,289.57495, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.17821,0.0,289.84567, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.241062,0.0,290.11597, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.30388,0.0,290.38608, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.366947,0.0,290.6573, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.42943,0.0,290.92596, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.492634,0.0,291.19775, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.555504,0.0,291.4681, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.61872,0.0,291.73996, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.68138,0.0,292.0094, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.74434,0.0,292.28012, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.807346,0.0,292.55106, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.870586,0.0,292.823, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.93293,0.0,293.0911, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
50.99618,0.0,293.3631, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
51.059174,0.0,293.63397, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
51.121853,0.0,293.9035, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
51.185173,0.0,294.17578, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
51.248318,0.0,294.44733, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
51.311123,0.0,294.7174, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
51.373184,0.0,294.98428, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
51.435886,0.0,295.2539, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
51.49905,0.0,295.5255, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
51.563114,0.0,295.801, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
51.62436,0.0,296.06436, [0.9740109, 0.0, -0.22650133, 0.0, 1.0, 0.0, 0.22650133, 0.0, 0.9740109]
